period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT10M49.00S,10:49,Q1 10:49,45.18333333333333,18,2pt,B. Bogdanovic 6' driving floating Jump Shot (2 PTS) (M. Conley 1 AST),['pointsinthepaint'],Bogdanovic,2,0,Made,True,True,202711,201144.0,rebound,turnover,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT10M33.00S,10:33,Q1 10:33,45.45,20,turnover,L. Doncic bad pass TURNOVER (1 TO),[],Doncic,2,0,,False,False,1629029,,2pt made,steal,,202711.0,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT10M33.00S,10:33,Q1 10:33,45.45,21,steal,B. Bogdanovic STEAL (1 STL),[],Bogdanovic,2,0,,False,False,202711,,turnover,2pt made,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT10M27.00S,10:27,Q1 10:27,45.55,22,2pt,M. Conley 6' running Layup (2 PTS) (B. Bogdanovic 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Conley,4,0,Made,True,True,201144,202711.0,steal,2pt made,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT10M08.00S,10:08,Q1 10:08,45.86666666666667,24,2pt,J. Brunson 8' driving floating Jump Shot (2 PTS),['pointsinthepaint'],Brunson,4,2,Made,True,False,1628973,,2pt made,3pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT09M54.00S,09:54,Q1 09:54,44.1,25,3pt,MISS R. O'Neale 25' 3PT,[],O'Neale,4,2,Missed,True,False,1626220,,2pt made,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,26,rebound,TEAM offensive REBOUND,['team'],,4,2,,False,False,0,,3pt missed,foul,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT09M53.00S,09:53,Q1 09:53,44.11666666666667,27,foul,D. Finney-Smith loose ball personal FOUL (1 PF),[],Finney-Smith,4,2,,False,False,1627827,,rebound,2pt missed,1628378.0,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,29,2pt,MISS B. Bogdanovic Layup - blocked,"['pointsinthepaint', '2ndchance']",Bogdanovic,4,2,Missed,True,False,202711,,foul,block,,,1629029.0,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,30,block,L. Doncic BLOCK (1 BLK),[],Doncic,4,2,,False,False,1629029,,2pt missed,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,31,rebound,TEAM offensive REBOUND,['team'],,4,2,,False,False,0,,block,3pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT09M41.00S,09:41,Q1 09:41,44.31666666666667,33,3pt,MISS R. O'Neale 3PT,['2ndchance'],O'Neale,4,2,Missed,True,False,1626220,,rebound,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT09M38.00S,09:38,Q1 09:38,44.36666666666667,34,rebound,D. Finney-Smith REBOUND (Off:0 Def:1),[],Finney-Smith,4,2,,False,False,1627827,,3pt missed,2pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,35,2pt,MISS D. Finney-Smith 6' Layup - blocked,['pointsinthepaint'],Finney-Smith,4,2,Missed,True,False,1627827,,rebound,block,,,1628378.0,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT09M17.00S,09:17,Q1 09:17,44.71666666666667,36,block,D. Mitchell BLOCK (1 BLK),[],Mitchell,4,2,,False,False,1628378,,2pt missed,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT09M14.00S,09:14,Q1 09:14,44.766666666666666,37,rebound,D. Mitchell REBOUND (Off:0 Def:1),[],Mitchell,4,2,,False,False,1628378,,block,turnover,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,38,turnover,D. Mitchell bad pass TURNOVER (1 TO),[],Mitchell,4,2,,False,False,1628378,,rebound,steal,,1628973.0,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT09M13.00S,09:13,Q1 09:13,44.78333333333333,39,steal,J. Brunson STEAL (1 STL),[],Brunson,4,2,,False,False,1628973,,turnover,2pt made,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT09M11.00S,09:11,Q1 09:11,44.81666666666667,40,2pt,J. Brunson Layup (4 PTS),"['pointsinthepaint', 'fromturnover']",Brunson,4,4,Made,True,False,1628973,,steal,turnover,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT09M06.00S,09:06,Q1 09:06,44.9,41,turnover,M. Conley bad pass TURNOVER (1 TO),[],Conley,4,4,,False,False,201144,,2pt made,steal,,1629029.0,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT09M06.00S,09:06,Q1 09:06,44.9,42,steal,L. Doncic STEAL (1 STL),[],Doncic,4,4,,False,False,1629029,,turnover,2pt made,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT09M03.00S,09:03,Q1 09:03,44.95,43,2pt,J. Brunson running Layup (6 PTS) (L. Doncic 1 AST),"['pointsinthepaint', 'fromturnover', 'fastbreak']",Brunson,4,6,Made,True,True,1628973,1629029.0,steal,3pt made,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT08M42.00S,08:42,Q1 08:42,43.3,45,3pt,D. Mitchell 24' 3PT  (3 PTS),[],Mitchell,7,6,Made,True,False,1628378,,2pt made,2pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT08M13.00S,08:13,Q1 08:13,43.78333333333333,47,2pt,MISS D. Powell reverse Layup,['pointsinthepaint'],Powell,7,6,Missed,True,False,203939,,3pt made,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT08M12.00S,08:12,Q1 08:12,43.8,48,rebound,R. O'Neale REBOUND (Off:0 Def:1),[],O'Neale,7,6,,False,False,1626220,,2pt missed,2pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT08M05.00S,08:05,Q1 08:05,43.916666666666664,49,2pt,MISS D. Mitchell 7' driving floating Shot,['pointsinthepaint'],Mitchell,7,6,Missed,True,False,1628378,,rebound,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT08M03.00S,08:03,Q1 08:03,43.95,50,rebound,D. Mitchell REBOUND (Off:1 Def:1),[],Mitchell,7,6,,False,False,1628378,,2pt missed,2pt made,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT08M02.00S,08:02,Q1 08:02,43.96666666666667,51,2pt,D. Mitchell putback Layup (5 PTS),"['pointsinthepaint', '2ndchance']",Mitchell,9,6,Made,True,False,1628378,,rebound,2pt made,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT07M46.00S,07:46,Q1 07:46,42.233333333333334,52,2pt,L. Doncic 8' driving floating bank Jump Shot (2 PTS),['pointsinthepaint'],Doncic,9,8,Made,True,False,1629029,,2pt made,2pt missed,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT07M31.00S,07:31,Q1 07:31,42.483333333333334,53,2pt,MISS R. Gobert cutting Layup,['pointsinthepaint'],Gobert,9,8,Missed,True,False,203497,,2pt made,rebound,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612762.0,42100176
1,PT07M31.00S,07:31,Q1 07:31,42.483333333333334,54,rebound,TEAM defensive REBOUND,['team'],,9,8,,False,False,0,,2pt missed,substitution,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497|203939,1610612742.0,42100176
1,PT07M31.00S,07:31,Q1 07:31,42.483333333333334,56,substitution,SUB out: D. Powell,[],Powell,9,8,,False,False,203939,,rebound,substitution,,,,1626220|1627827|1628378|1628973|1629029|201144|202711|203493|203497,1610612742.0,42100176
1,PT07M31.00S,07:31,Q1 07:31,42.483333333333334,57,substitution,SUB in: M. Kleber,[],Kleber,9,8,,False,False,1628467,,substitution,2pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|201144|202711|203493|203497,1610612742.0,42100176
1,PT07M06.00S,07:06,Q1 07:06,42.9,58,2pt,MISS L. Doncic 13' turnaround fadeaway Shot,[],Doncic,9,8,Missed,True,False,1629029,,substitution,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|201144|202711|203493|203497,1610612742.0,42100176
1,PT07M04.00S,07:04,Q1 07:04,42.93333333333333,59,rebound,R. Gobert REBOUND (Off:0 Def:2),[],Gobert,9,8,,False,False,203497,,2pt missed,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|201144|202711|203493|203497,1610612762.0,42100176
1,PT06M53.00S,06:53,Q1 06:53,41.11666666666667,60,3pt,MISS D. Mitchell 28' pullup 3PT,[],Mitchell,9,8,Missed,True,False,1628378,,rebound,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|201144|202711|203493|203497,1610612762.0,42100176
1,PT06M50.00S,06:50,Q1 06:50,41.166666666666664,61,rebound,L. Doncic REBOUND (Off:0 Def:1),[],Doncic,9,8,,False,False,1629029,,3pt missed,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|201144|202711|203493|203497,1610612742.0,42100176
1,PT06M45.00S,06:45,Q1 06:45,41.25,62,3pt,MISS D. Finney-Smith 25' running 3PT,['fastbreak'],Finney-Smith,9,8,Missed,True,False,1627827,,rebound,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|201144|202711|203493|203497,1610612742.0,42100176
1,PT06M43.00S,06:43,Q1 06:43,41.28333333333333,63,rebound,D. Mitchell REBOUND (Off:1 Def:2),[],Mitchell,9,8,,False,False,1628378,,3pt missed,turnover,,,,1626220|1627827|1628378|1628467|1628973|1629029|201144|202711|203493|203497,1610612762.0,42100176
1,PT06M39.00S,06:39,Q1 06:39,41.35,64,turnover,D. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[],Mitchell,9,8,,False,False,1628378,,rebound,timeout,,,,1626220|1627827|1628378|1628467|1628973|1629029|201144|202711|203493|203497,1610612762.0,42100176
1,PT06M39.00S,06:39,Q1 06:39,41.35,65,timeout,UTA Timeout,"['team', 'mandatory']",,9,8,,False,False,0,,turnover,substitution,,,,1626220|1627827|1628378|1628467|1628973|1629029|201144|202711|203493|203497,1610612762.0,42100176
1,PT06M39.00S,06:39,Q1 06:39,41.35,66,substitution,SUB out: M. Conley,[],Conley,9,8,,False,False,201144,,timeout,substitution,,,,1626220|1627827|1628378|1628467|1628973|1629029|202711|203493|203497,1610612762.0,42100176
1,PT06M39.00S,06:39,Q1 06:39,41.35,67,substitution,SUB out: R. Gobert,[],Gobert,9,8,,False,False,203497,,substitution,substitution,,,,1626220|1627827|1628378|1628467|1628973|1629029|202711|203493,1610612762.0,42100176
1,PT06M39.00S,06:39,Q1 06:39,41.35,68,substitution,SUB in: H. Whiteside,[],Whiteside,9,8,,False,False,202355,,substitution,substitution,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493,1610612762.0,42100176
1,PT06M39.00S,06:39,Q1 06:39,41.35,69,substitution,SUB in: J. Clarkson,[],Clarkson,9,8,,False,False,203903,,substitution,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT06M24.00S,06:24,Q1 06:24,41.6,70,3pt,MISS M. Kleber 25' 3PT,['fromturnover'],Kleber,9,8,Missed,True,False,1628467,,substitution,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT06M20.00S,06:20,Q1 06:20,41.666666666666664,71,rebound,H. Whiteside REBOUND (Off:0 Def:1),[],Whiteside,9,8,,False,False,202355,,3pt missed,foul,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT06M11.00S,06:11,Q1 06:11,41.81666666666667,72,foul,M. Kleber shooting personal FOUL (1 PF) (Bogdanovic 2 FT),['2freethrow'],Kleber,9,8,,False,False,1628467,,rebound,freethrow,202711.0,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT06M11.00S,06:11,Q1 06:11,41.81666666666667,74,freethrow,MISS B. Bogdanovic Free Throw 1 of 2,[],Bogdanovic,9,8,Missed,False,False,202711,,foul,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT06M11.00S,06:11,Q1 06:11,41.81666666666667,75,rebound,TEAM offensive REBOUND,"['team', 'deadball']",,9,8,,False,False,0,,freethrow,freethrow,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT06M11.00S,06:11,Q1 06:11,41.81666666666667,76,freethrow,MISS B. Bogdanovic Free Throw 2 of 2,[],Bogdanovic,9,8,Missed,False,False,202711,,rebound,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT06M09.00S,06:09,Q1 06:09,41.85,77,rebound,M. Kleber REBOUND (Off:0 Def:1),[],Kleber,9,8,,False,False,1628467,,freethrow,2pt made,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT06M00.00S,06:00,Q1 06:00,42.0,78,2pt,M. Kleber alley-oop Layup (2 PTS) (L. Doncic 2 AST),['pointsinthepaint'],Kleber,9,10,Made,True,True,1628467,1629029.0,rebound,2pt made,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT05M36.00S,05:36,Q1 05:36,40.4,80,2pt,D. Mitchell driving floating bank Jump Shot (7 PTS),['pointsinthepaint'],Mitchell,11,10,Made,True,False,1628378,,2pt made,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT05M21.00S,05:21,Q1 05:21,40.65,81,3pt,MISS L. Doncic 26' 3PT,[],Doncic,11,10,Missed,True,False,1629029,,2pt made,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT05M19.00S,05:19,Q1 05:19,40.68333333333333,82,rebound,D. Finney-Smith REBOUND (Off:1 Def:1),[],Finney-Smith,11,10,,False,False,1627827,,3pt missed,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT05M15.00S,05:15,Q1 05:15,40.75,83,3pt,MISS M. Kleber 25' 3PT,['2ndchance'],Kleber,11,10,Missed,True,False,1628467,,rebound,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT05M12.00S,05:12,Q1 05:12,40.8,84,rebound,J. Clarkson REBOUND (Off:0 Def:1),[],Clarkson,11,10,,False,False,203903,,3pt missed,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT05M05.00S,05:05,Q1 05:05,40.916666666666664,85,3pt,MISS R. O'Neale 27' 3PT,[],O'Neale,11,10,Missed,True,False,1626220,,rebound,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT05M03.00S,05:03,Q1 05:03,40.95,86,rebound,J. Brunson REBOUND (Off:0 Def:2),[],Brunson,11,10,,False,False,1628973,,3pt missed,2pt made,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT04M49.00S,04:49,Q1 04:49,39.18333333333333,87,2pt,D. Finney-Smith Layup (2 PTS) (L. Doncic 3 AST),['pointsinthepaint'],Finney-Smith,11,12,Made,True,True,1627827,1629029.0,rebound,2pt made,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT04M34.00S,04:34,Q1 04:34,39.43333333333333,89,2pt,D. Mitchell driving Layup (9 PTS),['pointsinthepaint'],Mitchell,13,12,Made,True,False,1628378,,2pt made,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT04M15.00S,04:15,Q1 04:15,39.75,90,3pt,MISS M. Kleber 25' 3PT,[],Kleber,13,12,Missed,True,False,1628467,,2pt made,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT04M14.00S,04:14,Q1 04:14,39.766666666666666,91,rebound,B. Bogdanovic REBOUND (Off:1 Def:2),[],Bogdanovic,13,12,,False,False,202711,,3pt missed,2pt made,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT04M04.00S,04:04,Q1 04:04,39.93333333333333,92,2pt,J. Clarkson driving floating Jump Shot (2 PTS),['pointsinthepaint'],Clarkson,15,12,Made,True,False,203903,,rebound,2pt made,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT03M39.00S,03:39,Q1 03:39,38.35,93,2pt,J. Brunson 9' turnaround Jump Shot (8 PTS),['pointsinthepaint'],Brunson,15,14,Made,True,False,1628973,,2pt made,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT03M24.00S,03:24,Q1 03:24,38.6,94,3pt,MISS B. Bogdanovic 3PT,[],Bogdanovic,15,14,Missed,True,False,202711,,2pt made,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT03M21.00S,03:21,Q1 03:21,38.65,95,rebound,L. Doncic REBOUND (Off:0 Def:2),[],Doncic,15,14,,False,False,1629029,,3pt missed,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT03M05.00S,03:05,Q1 03:05,38.916666666666664,96,3pt,MISS D. Finney-Smith 3PT,[],Finney-Smith,15,14,Missed,True,False,1627827,,rebound,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT03M04.00S,03:04,Q1 03:04,38.93333333333333,97,rebound,H. Whiteside REBOUND (Off:0 Def:2),[],Whiteside,15,14,,False,False,202355,,3pt missed,turnover,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT02M55.00S,02:55,Q1 02:55,37.083333333333336,98,turnover,J. Clarkson bad pass TURNOVER (1 TO),[],Clarkson,15,14,,False,False,203903,,rebound,steal,,203493.0,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT02M55.00S,02:55,Q1 02:55,37.083333333333336,99,steal,R. Bullock STEAL (1 STL),[],Bullock,15,14,,False,False,203493,,turnover,3pt missed,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT02M49.00S,02:49,Q1 02:49,37.18333333333333,100,3pt,MISS R. Bullock 29' running 3PT,"['fromturnover', 'fastbreak']",Bullock,15,14,Missed,True,False,203493,,steal,rebound,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT02M46.00S,02:46,Q1 02:46,37.233333333333334,101,rebound,H. Whiteside REBOUND (Off:0 Def:3),[],Whiteside,15,14,,False,False,202355,,3pt missed,turnover,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT02M27.00S,02:27,Q1 02:27,37.55,102,turnover,D. Mitchell lost ball TURNOVER (3 TO),[],Mitchell,15,14,,False,False,1628378,,rebound,steal,,1628973.0,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT02M27.00S,02:27,Q1 02:27,37.55,103,steal,J. Brunson STEAL (2 STL),[],Brunson,15,14,,False,False,1628973,,turnover,foul,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,104,foul,R. O'Neale shooting personal FOUL (1 PF) (Brunson 2 FT),['2freethrow'],O'Neale,15,14,,False,False,1626220,,steal,timeout,1628973.0,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,106,timeout,DAL Timeout,"['team', 'mandatory']",,15,14,,False,False,0,,foul,substitution,,,,1626220|1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612742.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,107,substitution,SUB out: R. O'Neale,[],O'Neale,15,14,,False,False,1626220,,timeout,substitution,,,,1627827|1628378|1628467|1628973|1629029|202355|202711|203493|203903,1610612762.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,108,substitution,SUB out: B. Bogdanovic,[],Bogdanovic,15,14,,False,False,202711,,substitution,substitution,,,,1627827|1628378|1628467|1628973|1629029|202355|203493|203903,1610612762.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,109,substitution,SUB out: D. Mitchell,[],Mitchell,15,14,,False,False,1628378,,substitution,substitution,,,,1627827|1628467|1628973|1629029|202355|203493|203903,1610612762.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,110,substitution,SUB out: H. Whiteside,[],Whiteside,15,14,,False,False,202355,,substitution,substitution,,,,1627827|1628467|1628973|1629029|203493|203903,1610612762.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,111,substitution,SUB out: R. Bullock,[],Bullock,15,14,,False,False,203493,,substitution,substitution,,,,1627827|1628467|1628973|1629029|203903,1610612742.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,112,substitution,SUB out: L. Doncic,[],Doncic,15,14,,False,False,1629029,,substitution,substitution,,,,1627827|1628467|1628973|203903,1610612742.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,113,substitution,SUB in: R. Gobert,[],Gobert,15,14,,False,False,203497,,substitution,substitution,,,,1627827|1628467|1628973|203497|203903,1610612762.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,114,substitution,SUB in: D. House Jr.,[],House Jr.,15,14,,False,False,1627863,,substitution,substitution,,,,1627827|1627863|1628467|1628973|203497|203903,1610612762.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,115,substitution,SUB in: J. Hernangomez,[],Hernangomez,15,14,,False,False,1627823,,substitution,substitution,,,,1627823|1627827|1627863|1628467|1628973|203497|203903,1610612762.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,116,substitution,SUB in: M. Conley,[],Conley,15,14,,False,False,201144,,substitution,substitution,,,,1627823|1627827|1627863|1628467|1628973|201144|203497|203903,1610612762.0,42100176
1,PT02M21.00S,02:21,Q1 02:21,37.65,117,substitution,SUB in: J. Green,[],Green,15,14,,False,False,1630182,,substitution,substitution,,,,1627823|1627827|1627863|1628467|1628973|1630182|201144|203497|203903,1610612742.0,42100176
