period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M44.00S,11:44,Q1 11:44,46.266666666666666,7,2pt,MISS K. Durant 16' pullup Shot,[],Durant,0,0,Missed,True,False,201142,,,rebound,,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612751.0,42100111
1,PT11M42.00S,11:42,Q1 11:42,46.3,8,rebound,J. Tatum REBOUND (Off:0 Def:1),[],Tatum,0,0,,False,False,1628369,,2pt missed,foul,,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612738.0,42100111
1,PT11M24.00S,11:24,Q1 11:24,46.6,9,foul,B. Brown shooting personal FOUL (1 PF) (Tatum 2 FT),['2freethrow'],Brown,0,0,,False,False,1628971,,rebound,freethrow,1628369.0,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612751.0,42100111
1,PT11M24.00S,11:24,Q1 11:24,46.6,11,freethrow,MISS J. Tatum Free Throw 1 of 2,[],Tatum,0,0,Missed,False,False,1628369,,foul,rebound,,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612738.0,42100111
1,PT11M24.00S,11:24,Q1 11:24,46.6,12,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,0,0,,False,False,0,,freethrow,freethrow,,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612738.0,42100111
1,PT11M24.00S,11:24,Q1 11:24,46.6,13,freethrow,J. Tatum Free Throw 2 of 2 (1 PTS),[],Tatum,1,0,Made,False,False,1628369,,rebound,2pt made,,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612738.0,42100111
1,PT11M08.00S,11:08,Q1 11:08,46.86666666666667,14,2pt,S. Curry 19' pullup Jump Shot (2 PTS) (B. Brown 1 AST),[],Curry,1,2,Made,True,True,203552,1628971.0,freethrow,2pt made,,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612751.0,42100111
1,PT11M00.00S,11:00,Q1 11:00,47.0,16,2pt,J. Brown cutting DUNK (2 PTS) (M. Smart 1 AST),['pointsinthepaint'],Brown,3,2,Made,True,True,1627759,203935.0,2pt made,2pt made,,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612738.0,42100111
1,PT10M41.00S,10:41,Q1 10:41,45.31666666666667,18,2pt,A. Drummond DUNK (2 PTS) (S. Curry 1 AST),['pointsinthepaint'],Drummond,3,4,Made,True,True,203083,203552.0,2pt made,3pt made,,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612751.0,42100111
1,PT10M27.00S,10:27,Q1 10:27,45.55,20,3pt,A. Horford 26' 3PT  (3 PTS),[],Horford,6,4,Made,True,False,201143,,2pt made,turnover,,,,1627759|1628369|1628464|1628971|201142|201143|202681|203083|203552|203935,1610612738.0,42100111
