period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,7,turnover,J. Morant lost ball TURNOVER (1 TO),[],Morant,0,0,,False,False,1629630,,,steal,,203076.0,,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612763.0,42200151
1,PT11M34.00S,11:34,Q1 11:34,46.43333333333333,8,steal,A. Davis STEAL (1 STL),[],Davis,0,0,,False,False,203076,,turnover,3pt missed,,,,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612747.0,42200151
1,PT11M28.00S,11:28,Q1 11:28,46.53333333333333,9,3pt,MISS D. Russell 25' running 3PT,"['fastbreak', 'fromturnover']",Russell,0,0,Missed,True,False,1626156,,steal,rebound,,,,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612747.0,42200151
1,PT11M25.00S,11:25,Q1 11:25,46.583333333333336,10,rebound,X. Tillman REBOUND (Off:0 Def:1),[],Tillman,0,0,,False,False,1630214,,3pt missed,2pt missed,,,,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612763.0,42200151
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,11,2pt,MISS D. Bane running finger roll Layup - blocked,"['pointsinthepaint', 'fastbreak']",Bane,0,0,Missed,True,False,1630217,,rebound,block,,,203076.0,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612763.0,42200151
1,PT11M20.00S,11:20,Q1 11:20,46.666666666666664,12,block,A. Davis BLOCK (1 BLK),[],Davis,0,0,,False,False,203076,,2pt missed,rebound,,,,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612747.0,42200151
1,PT11M16.00S,11:16,Q1 11:16,46.733333333333334,13,rebound,L. James REBOUND (Off:0 Def:1),[],James,0,0,,False,False,2544,,block,3pt missed,,,,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612747.0,42200151
1,PT11M14.00S,11:14,Q1 11:14,46.766666666666666,14,3pt,MISS D. Russell 25' running 3PT,['fastbreak'],Russell,0,0,Missed,True,False,1626156,,rebound,rebound,,,,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612747.0,42200151
1,PT11M10.00S,11:10,Q1 11:10,46.833333333333336,15,rebound,X. Tillman REBOUND (Off:0 Def:2),[],Tillman,0,0,,False,False,1630214,,3pt missed,2pt made,,,,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612763.0,42200151
1,PT11M00.00S,11:00,Q1 11:00,47.0,16,2pt,J. Morant driving Layup (2 PTS),['pointsinthepaint'],Morant,2,0,Made,True,False,1629630,,rebound,3pt missed,,,,1626156|1628415|1628991|1629020|1629630|1630214|1630217|1630559|203076|2544,1610612763.0,42200151
