period,clock,clock_display,game_clock,minutes_left_in_game,actionNumber,actionType,description,qualifier,playerName,scoreHome,scoreAway,shotResult,isFieldGoal,assisted,person_id,assister_id,previous_action,next_action,foulDrawnPersonId,stealPersonId,blockPersonId,players_on,teamId,game_id
1,PT09M59.00S,09:59,Q1 09:59,44.016666666666666,23,2pt,MISS A. Len driving Hook,['pointsinthepaint'],Len,8,4,Missed,True,False,203458,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT09M57.00S,09:57,Q1 09:57,44.05,24,rebound,S. Curry REBOUND (Off:0 Def:1),[],Curry,8,4,,False,False,203552,,2pt missed,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT09M47.00S,09:47,Q1 09:47,44.21666666666667,25,2pt,T. Harris turnaround Jump Shot (4 PTS),['pointsinthepaint'],Harris,10,4,Made,True,False,202699,,rebound,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT09M31.00S,09:31,Q1 09:31,44.483333333333334,26,2pt,MISS R. Hachimura 7' fadeaway Shot,['pointsinthepaint'],Hachimura,10,4,Missed,True,False,1629060,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT09M29.00S,09:29,Q1 09:29,44.516666666666666,27,rebound,D. Green REBOUND (Off:0 Def:1),[],Green,10,4,,False,False,201980,,2pt missed,turnover,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT09M21.00S,09:21,Q1 09:21,44.65,28,turnover,B. Simmons lost ball out-of-bounds TURNOVER (1 TO),[],Simmons,10,4,,False,False,1627732,,rebound,foul,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT09M18.00S,09:18,Q1 09:18,44.7,29,foul,B. Simmons personal FOUL (1 PF),[],Simmons,10,4,,False,False,1627732,,turnover,2pt missed,201566.0,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT09M08.00S,09:08,Q1 09:08,44.86666666666667,31,2pt,MISS R. Hachimura Layup,"['pointsinthepaint', 'fromturnover']",Hachimura,10,4,Missed,True,False,1629060,,foul,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT09M06.00S,09:06,Q1 09:06,44.9,32,rebound,TEAM offensive REBOUND,['team'],,10,4,,False,False,0,,2pt missed,2pt made,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT08M57.00S,08:57,Q1 08:57,43.05,34,2pt,R. Westbrook 7' fadeaway Jump Shot (2 PTS),"['pointsinthepaint', 'fromturnover', '2ndchance']",Westbrook,10,6,Made,True,False,201566,,rebound,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT08M38.00S,08:38,Q1 08:38,43.36666666666667,35,2pt,MISS J. Embiid 9' step back Shot,['pointsinthepaint'],Embiid,10,6,Missed,True,False,203954,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT08M36.00S,08:36,Q1 08:36,43.4,36,rebound,A. Len REBOUND (Off:0 Def:1),[],Len,10,6,,False,False,203458,,2pt missed,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT08M29.00S,08:29,Q1 08:29,43.516666666666666,37,2pt,MISS R. Westbrook 12' pullup bank Shot,[],Westbrook,10,6,Missed,True,False,201566,,rebound,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT08M26.00S,08:26,Q1 08:26,43.56666666666667,38,rebound,J. Embiid REBOUND (Off:0 Def:1),[],Embiid,10,6,,False,False,203954,,2pt missed,foul,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT08M21.00S,08:21,Q1 08:21,43.65,39,foul,A. Len personal FOUL (1 PF),[],Len,10,6,,False,False,203458,,rebound,2pt made,203954.0,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT08M11.00S,08:11,Q1 08:11,43.81666666666667,41,2pt,T. Harris turnaround Jump Shot (6 PTS),['pointsinthepaint'],Harris,12,6,Made,True,False,202699,,foul,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT07M54.00S,07:54,Q1 07:54,42.1,43,2pt,MISS A. Len 7' floating Shot,['pointsinthepaint'],Len,12,6,Missed,True,False,203458,,2pt made,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT07M54.00S,07:54,Q1 07:54,42.1,44,rebound,TEAM offensive REBOUND,['team'],,12,6,,False,False,0,,2pt missed,foul,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT07M54.00S,07:54,Q1 07:54,42.1,46,foul,D. Green loose ball personal FOUL (1 PF),[],Green,12,6,,False,False,201980,,rebound,turnover,201566.0,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT07M47.00S,07:47,Q1 07:47,42.21666666666667,48,turnover,R. Westbrook bad pass out-of-bounds TURNOVER (1 TO),[],Westbrook,12,6,,False,False,201566,,foul,3pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT07M37.00S,07:37,Q1 07:37,42.38333333333333,49,3pt,MISS J. Embiid 25' 3PT,['fromturnover'],Embiid,12,6,Missed,True,False,203954,,turnover,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT07M34.00S,07:34,Q1 07:34,42.43333333333333,50,rebound,R. Westbrook REBOUND (Off:0 Def:1),[],Westbrook,12,6,,False,False,201566,,3pt missed,turnover,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT07M25.00S,07:25,Q1 07:25,42.583333333333336,51,turnover,R. Westbrook bad pass out-of-bounds TURNOVER (2 TO),[],Westbrook,12,6,,False,False,201566,,rebound,3pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT07M08.00S,07:08,Q1 07:08,42.86666666666667,52,3pt,MISS T. Harris 26' pullup 3PT,['fromturnover'],Harris,12,6,Missed,True,False,202699,,turnover,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT07M06.00S,07:06,Q1 07:06,42.9,53,rebound,R. Neto REBOUND (Off:0 Def:1),[],Neto,12,6,,False,False,203526,,3pt missed,turnover,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT06M58.00S,06:58,Q1 06:58,41.03333333333333,54,turnover,R. Neto lost ball TURNOVER (1 TO),[],Neto,12,6,,False,False,203526,,rebound,steal,,203552.0,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT06M58.00S,06:58,Q1 06:58,41.03333333333333,55,steal,S. Curry STEAL (1 STL),[],Curry,12,6,,False,False,203552,,turnover,3pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT06M51.00S,06:51,Q1 06:51,41.15,56,3pt,MISS S. Curry 3PT,['fromturnover'],Curry,12,6,Missed,True,False,203552,,steal,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT06M47.00S,06:47,Q1 06:47,41.21666666666667,57,rebound,D. Green REBOUND (Off:1 Def:1),[],Green,12,6,,False,False,201980,,3pt missed,3pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT06M46.00S,06:46,Q1 06:46,41.233333333333334,58,3pt,MISS J. Embiid 25' pullup 3PT,"['fromturnover', '2ndchance']",Embiid,12,6,Missed,True,False,203954,,rebound,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT06M43.00S,06:43,Q1 06:43,41.28333333333333,59,rebound,R. Westbrook REBOUND (Off:0 Def:2),[],Westbrook,12,6,,False,False,201566,,3pt missed,2pt missed,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT06M38.00S,06:38,Q1 06:38,41.36666666666667,60,2pt,MISS R. Westbrook 15' pullup Shot,[],Westbrook,12,6,Missed,True,False,201566,,rebound,rebound,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT06M34.00S,06:34,Q1 06:34,41.43333333333333,61,rebound,B. Simmons REBOUND (Off:0 Def:1),[],Simmons,12,6,,False,False,1627732,,2pt missed,foul,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT06M28.00S,06:28,Q1 06:28,41.53333333333333,62,foul,J. Embiid offensive FOUL (2 PF),[],Embiid,12,6,,False,False,203954,,rebound,turnover,203458.0,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT06M28.00S,06:28,Q1 06:28,41.53333333333333,64,turnover,J. Embiid offensive foul TURNOVER (1 TO),[],Embiid,12,6,,False,False,203954,,foul,timeout,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT06M28.00S,06:28,Q1 06:28,41.53333333333333,65,timeout,PHI Timeout,"['team', 'mandatory']",,12,6,,False,False,0,,turnover,substitution,,,,1627732|1629060|201566|201980|202699|203078|203458|203526|203552|203954,1610612755.0,42000101
1,PT06M28.00S,06:28,Q1 06:28,41.53333333333333,66,substitution,SUB out: R. Westbrook,[],Westbrook,12,6,,False,False,201566,,timeout,substitution,,,,1627732|1629060|201980|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT06M28.00S,06:28,Q1 06:28,41.53333333333333,67,substitution,SUB in: I. Smith,[],Smith,12,6,,False,False,202397,,substitution,substitution,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|203954,1610612764.0,42000101
1,PT06M28.00S,06:28,Q1 06:28,41.53333333333333,68,substitution,SUB out: J. Embiid,[],Embiid,12,6,,False,False,203954,,substitution,substitution,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552,1610612755.0,42000101
1,PT06M28.00S,06:28,Q1 06:28,41.53333333333333,69,substitution,SUB in: D. Howard,[],Howard,12,6,,False,False,2730,,substitution,turnover,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612755.0,42000101
1,PT06M16.00S,06:16,Q1 06:16,41.733333333333334,70,turnover,A. Len bad pass TURNOVER (1 TO),[],Len,12,6,,False,False,203458,,substitution,steal,,2730.0,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612764.0,42000101
1,PT06M16.00S,06:16,Q1 06:16,41.733333333333334,71,steal,D. Howard STEAL (1 STL),[],Howard,12,6,,False,False,2730,,turnover,2pt made,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612755.0,42000101
1,PT06M00.00S,06:00,Q1 06:00,42.0,72,2pt,T. Harris 7' pullup Jump Shot (8 PTS) (B. Simmons 1 AST),"['pointsinthepaint', 'fromturnover']",Harris,14,6,Made,True,True,202699,1627732.0,steal,3pt missed,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612755.0,42000101
1,PT05M46.00S,05:46,Q1 05:46,40.233333333333334,74,3pt,MISS B. Beal 25' 3PT,[],Beal,14,6,Missed,True,False,203078,,2pt made,rebound,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612764.0,42000101
1,PT05M43.00S,05:43,Q1 05:43,40.28333333333333,75,rebound,T. Harris REBOUND (Off:0 Def:2),[],Harris,14,6,,False,False,202699,,3pt missed,2pt made,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612755.0,42000101
1,PT05M36.00S,05:36,Q1 05:36,40.4,76,2pt,T. Harris 7' driving floating Jump Shot (10 PTS),['pointsinthepaint'],Harris,16,6,Made,True,False,202699,,rebound,2pt made,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612755.0,42000101
1,PT05M26.00S,05:26,Q1 05:26,40.56666666666667,77,2pt,I. Smith driving finger roll Layup (2 PTS),['pointsinthepaint'],Smith,16,8,Made,True,False,202397,,2pt made,foul,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612764.0,42000101
1,PT05M09.00S,05:09,Q1 05:09,40.85,79,foul,A. Len shooting personal FOUL (2 PF) (Howard 2 FT),['2freethrow'],Len,16,8,,False,False,203458,,2pt made,freethrow,2730.0,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612764.0,42000101
1,PT05M09.00S,05:09,Q1 05:09,40.85,81,freethrow,D. Howard Free Throw 1 of 2 (1 PTS),[],Howard,17,8,Made,False,False,2730,,foul,substitution,,,,1627732|1629060|201980|202397|202699|203078|203458|203526|203552|2730,1610612755.0,42000101
1,PT05M09.00S,05:09,Q1 05:09,40.85,82,substitution,SUB out: D. Green,[],Green,17,8,,False,False,201980,,freethrow,substitution,,,,1627732|1629060|202397|202699|203078|203458|203526|203552|2730,1610612755.0,42000101
1,PT05M09.00S,05:09,Q1 05:09,40.85,83,substitution,SUB out: R. Neto,[],Neto,17,8,,False,False,203526,,substitution,substitution,,,,1627732|1629060|202397|202699|203078|203458|203552|2730,1610612764.0,42000101
1,PT05M09.00S,05:09,Q1 05:09,40.85,84,substitution,SUB out: A. Len,[],Len,17,8,,False,False,203458,,substitution,substitution,,,,1627732|1629060|202397|202699|203078|203552|2730,1610612764.0,42000101
1,PT05M09.00S,05:09,Q1 05:09,40.85,85,substitution,SUB in: M. Thybulle,[],Thybulle,17,8,,False,False,1629680,,substitution,substitution,,,,1627732|1629060|1629680|202397|202699|203078|203552|2730,1610612755.0,42000101
1,PT05M09.00S,05:09,Q1 05:09,40.85,86,substitution,SUB in: D. Bertans,[],Bertans,17,8,,False,False,202722,,substitution,substitution,,,,1627732|1629060|1629680|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT05M09.00S,05:09,Q1 05:09,40.85,87,substitution,SUB in: D. Gafford,[],Gafford,17,8,,False,False,1629655,,substitution,freethrow,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT05M09.00S,05:09,Q1 05:09,40.85,88,freethrow,MISS D. Howard Free Throw 2 of 2,[],Howard,17,8,Missed,False,False,2730,,substitution,rebound,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT05M08.00S,05:08,Q1 05:08,40.86666666666667,89,rebound,B. Simmons REBOUND (Off:1 Def:1),[],Simmons,17,8,,False,False,1627732,,freethrow,foul,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT05M08.00S,05:08,Q1 05:08,40.86666666666667,90,foul,D. Gafford shooting personal FOUL (1 PF) (Simmons 2 FT),['2freethrow'],Gafford,17,8,,False,False,1629655,,rebound,freethrow,1627732.0,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT05M08.00S,05:08,Q1 05:08,40.86666666666667,92,freethrow,MISS B. Simmons Free Throw 1 of 2,['2ndchance'],Simmons,17,8,Missed,False,False,1627732,,foul,rebound,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT05M08.00S,05:08,Q1 05:08,40.86666666666667,93,rebound,TEAM offensive REBOUND,"['deadball', 'team']",,17,8,,False,False,0,,freethrow,freethrow,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT05M08.00S,05:08,Q1 05:08,40.86666666666667,94,freethrow,MISS B. Simmons Free Throw 2 of 2,['2ndchance'],Simmons,17,8,Missed,False,False,1627732,,rebound,rebound,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT05M05.00S,05:05,Q1 05:05,40.916666666666664,95,rebound,B. Beal REBOUND (Off:0 Def:1),[],Beal,17,8,,False,False,203078,,freethrow,2pt made,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT04M47.00S,04:47,Q1 04:47,39.21666666666667,96,2pt,B. Beal driving Layup (2 PTS),['pointsinthepaint'],Beal,17,10,Made,True,False,203078,,rebound,3pt missed,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT04M33.00S,04:33,Q1 04:33,39.45,97,3pt,MISS M. Thybulle 26' 3PT,[],Thybulle,17,10,Missed,True,False,1629680,,2pt made,rebound,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT04M31.00S,04:31,Q1 04:31,39.483333333333334,98,rebound,B. Beal REBOUND (Off:0 Def:2),[],Beal,17,10,,False,False,203078,,3pt missed,3pt missed,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT04M27.00S,04:27,Q1 04:27,39.55,99,3pt,MISS B. Beal 26' running pullup 3PT,[],Beal,17,10,Missed,True,False,203078,,rebound,rebound,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT04M23.00S,04:23,Q1 04:23,39.61666666666667,100,rebound,T. Harris REBOUND (Off:0 Def:3),[],Harris,17,10,,False,False,202699,,3pt missed,2pt missed,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT04M13.00S,04:13,Q1 04:13,39.78333333333333,101,2pt,MISS B. Simmons Hook,['pointsinthepaint'],Simmons,17,10,Missed,True,False,1627732,,rebound,rebound,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT04M10.00S,04:10,Q1 04:10,39.833333333333336,102,rebound,B. Beal REBOUND (Off:0 Def:3),[],Beal,17,10,,False,False,203078,,2pt missed,foul,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT04M10.00S,04:10,Q1 04:10,39.833333333333336,103,foul,S. Curry personal FOUL (1 PF),[],Curry,17,10,,False,False,203552,,rebound,foul,202397.0,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT04M04.00S,04:04,Q1 04:04,39.93333333333333,105,foul,S. Curry personal FOUL (2 PF) (Beal 2 FT),"['inpenalty', '2freethrow']",Curry,17,10,,False,False,203552,,foul,freethrow,203078.0,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT04M04.00S,04:04,Q1 04:04,39.93333333333333,107,freethrow,B. Beal Free Throw 1 of 2 (3 PTS),[],Beal,17,11,Made,False,False,203078,,foul,substitution,,,,1627732|1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT04M04.00S,04:04,Q1 04:04,39.93333333333333,108,substitution,SUB out: B. Simmons,[],Simmons,17,11,,False,False,1627732,,freethrow,substitution,,,,1629060|1629655|1629680|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT04M04.00S,04:04,Q1 04:04,39.93333333333333,109,substitution,SUB in: G. Hill,[],Hill,17,11,,False,False,201588,,substitution,freethrow,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT04M04.00S,04:04,Q1 04:04,39.93333333333333,110,freethrow,B. Beal Free Throw 2 of 2 (4 PTS),[],Beal,17,12,Made,False,False,203078,,substitution,2pt missed,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT03M40.00S,03:40,Q1 03:40,38.333333333333336,111,2pt,MISS G. Hill driving floating Shot,['pointsinthepaint'],Hill,17,12,Missed,True,False,201588,,freethrow,rebound,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT03M40.00S,03:40,Q1 03:40,38.333333333333336,112,rebound,G. Hill REBOUND (Off:1 Def:0),[],Hill,17,12,,False,False,201588,,2pt missed,2pt made,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT03M36.00S,03:36,Q1 03:36,38.4,113,2pt,G. Hill putback Layup (2 PTS),"['pointsinthepaint', '2ndchance']",Hill,19,12,Made,True,False,201588,,rebound,2pt made,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT03M32.00S,03:32,Q1 03:32,38.46666666666667,114,2pt,I. Smith running finger roll Layup (4 PTS),"['pointsinthepaint', 'fastbreak']",Smith,19,14,Made,True,False,202397,,2pt made,2pt missed,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT03M11.00S,03:11,Q1 03:11,38.81666666666667,115,2pt,MISS S. Curry 16' Jump Shot,[],Curry,19,14,Missed,True,False,203552,,2pt made,rebound,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT03M08.00S,03:08,Q1 03:08,38.86666666666667,116,rebound,D. Bertans REBOUND (Off:0 Def:1),[],Bertans,19,14,,False,False,202722,,2pt missed,2pt made,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT03M02.00S,03:02,Q1 03:02,38.96666666666667,117,2pt,B. Beal driving floating Jump Shot (6 PTS),"['pointsinthepaint', 'fastbreak']",Beal,19,16,Made,True,False,203078,,rebound,3pt made,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT02M47.00S,02:47,Q1 02:47,37.21666666666667,118,3pt,G. Hill 25' 3PT pullup (5 PTS),[],Hill,22,16,Made,True,False,201588,,2pt made,timeout,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612755.0,42000101
1,PT02M47.00S,02:47,Q1 02:47,37.21666666666667,119,timeout,WAS Timeout,"['team', 'mandatory']",,22,16,,False,False,0,,3pt made,substitution,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|203552|2730,1610612764.0,42000101
1,PT02M47.00S,02:47,Q1 02:47,37.21666666666667,120,substitution,SUB out: S. Curry,[],Curry,22,16,,False,False,203552,,timeout,substitution,,,,1629060|1629655|1629680|201588|202397|202699|202722|203078|2730,1610612755.0,42000101
1,PT02M47.00S,02:47,Q1 02:47,37.21666666666667,121,substitution,SUB in: S. Milton,[],Milton,22,16,,False,False,1629003,,substitution,substitution,,,,1629003|1629060|1629655|1629680|201588|202397|202699|202722|203078|2730,1610612755.0,42000101
1,PT02M47.00S,02:47,Q1 02:47,37.21666666666667,122,substitution,SUB out: R. Hachimura,[],Hachimura,22,16,,False,False,1629060,,substitution,substitution,,,,1629003|1629655|1629680|201588|202397|202699|202722|203078|2730,1610612764.0,42000101
1,PT02M47.00S,02:47,Q1 02:47,37.21666666666667,123,substitution,SUB in: R. Westbrook,[],Westbrook,22,16,,False,False,201566,,substitution,2pt missed,,,,1629003|1629655|1629680|201566|201588|202397|202699|202722|203078|2730,1610612764.0,42000101
1,PT02M29.00S,02:29,Q1 02:29,37.516666666666666,124,2pt,MISS I. Smith 7' driving floating Shot,['pointsinthepaint'],Smith,22,16,Missed,True,False,202397,,substitution,rebound,,,,1629003|1629655|1629680|201566|201588|202397|202699|202722|203078|2730,1610612764.0,42000101
1,PT02M28.00S,02:28,Q1 02:28,37.53333333333333,125,rebound,D. Gafford REBOUND (Off:1 Def:0),[],Gafford,22,16,,False,False,1629655,,2pt missed,2pt made,,,,1629003|1629655|1629680|201566|201588|202397|202699|202722|203078|2730,1610612764.0,42000101
1,PT02M28.00S,02:28,Q1 02:28,37.53333333333333,126,2pt,D. Gafford tip Layup (2 PTS),"['2ndchance', 'pointsinthepaint']",Gafford,22,18,Made,True,False,1629655,,rebound,2pt missed,,,,1629003|1629655|1629680|201566|201588|202397|202699|202722|203078|2730,1610612764.0,42000101
